OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"20098","142","0",YES,None,"57141","13689",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"10",NEXT,116th Ave SE,199.90000000000,FS,1980-12-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,199.90000000000,199.90000000000,2017-05-06T00:00:00.000Z,"24",Unknown,"0",116th Ave SE,,N,None,None,Far side,KNT,YES,1305356.80000000005,"1305356",144081.39999999999,144056.39999999999,"98031","158",SE 240th St,Single,KCM,Toward,2in metal,Base plate,None,"0","4959"
"20099","142","0",YES,None,"57142","48968",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"10",NEXT,120th Ave SE,155.00000000000,FS,1980-12-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,1154.00000000000,155.00000000000,1980-12-15T00:00:00.000Z,"24",Unknown,"0",120th Ave SE,,N,None,None,Far side,KNT,YES,1306637.60000000009,"1306637",144058.50000000000,144033.50000000000,"98031","158",SE 240th St,Single,KCM,Toward,Light,Band,None,"0","4960"
"20100","142","0",YES,None,"57143","15842",ACT,LAY,KNT,Kent,SE,NO,,S,NO,UNK,"0",Unknown,"0",NEXT,SE 240th St,482.60000000000,FM,1980-12-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,482.60000000000,482.60000000000,2017-09-22T00:00:00.000Z,"24",Unknown,"0",SE 240th St,,N,None,None,Far middle,KNT,YES,1310433.30000000005,"1310408",143512.20000000001,143512.50000000000,"98042",,132nd Ave SE,Single,KCM,Toward,2in metal,Cncrt-earth,None,"0","4961"
"20101","142","0",LTD,None,"57144","135147",ACT,REG,KNT,Kent,SE,NO,,S,NO,UNK,"0",Unknown,"0",NEXT,SE 245th St,84.80000000000,NS,1980-12-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,84.80000000000,84.80000000000,2016-12-31T00:00:00.000Z,"24",Unknown,"0",SE 245th St,,N,None,None,Near side,KNT,YES,1310411.10000000009,"1310386",142280.70000000001,142281.29999999999,"98030","158",132nd Ave SE,Single,KCM,Away,2in metal,Cncrt-earth,None,"0","4962"
"20102","142","0",UNK,Unknown,"57145","4726",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,SE 247th St,27.90000000000,FS,1980-12-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,27.90000000000,27.90000000000,2003-02-28T00:00:00.000Z,"24",Unknown,"0",SE 247th St,,N,UNK,Unknown,Far side,KNT,UNK,1310403.60000000009,"1310379",141705.89999999999,141706.50000000000,"98030",,132nd Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014394"
"20103","142","0",UNK,Unknown,"57146","290483",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,129th Pl SE,40.00000000000,NS,1980-12-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,125.20000000000,40.00000000000,1993-02-13T00:00:00.000Z,"24",Unknown,"0",129th Pl SE,,N,UNK,Unknown,Near side,KNT,UNK,1309522.60000000009,"1309523",141360.60000000001,141335.60000000001,"98030",,SE 248th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014393"
"20104","142","0",UNK,Unknown,"57147","158856",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,124th Ave SE,50.60000000000,NS,1980-12-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,50.60000000000,50.60000000000,1993-02-13T00:00:00.000Z,"24",Unknown,"0",124th Ave SE,,N,UNK,Unknown,Near side,KNT,UNK,1307803.10000000009,"1307803",141395.50000000000,141370.50000000000,"98030",,SE 248th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014392"
"20105","142","0",LTD,None,"57148","25385",ACT,REG,KNT,Kent,SE,NO,,N,NO,YES,"0",None,"0",NEXT,SE 260th St,190.00000000000,NS,1980-12-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,190.00000000000,190.00000000000,2012-12-04T00:00:00.000Z,"24",Unknown,"0",SE 260th St,,N,None,None,Near side,KNT,YES,1301185.60000000009,"1301211",137401.20000000001,137400.89999999999,"98030",914 916,104th Ave SE,None,KCM,Flush,Light,Band,None,"0","100001269"
"20106","142","0",YES,None,"57150","74035",ACT,REG,KNT,Kent,SE,NO,,N,NO,YES,"6",YelRed-Stop,"90",NEXT,SE 232nd St,100.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,100.00000000000,100.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SE 232nd St,,N,None,None,Far side,KNT,YES,1301368.10000000009,"1301393",147043.00000000000,147042.70000000001,"98031","169",104th Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","4963"
"20107","142","0",YES,None,"57151","122213",ACT,RL,KNT,Kent,SE,NO,,W,NO,YES,"6",YelRed-Stop,"13",NEXT,2nd Ave S,275.00000000000,FM,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,275.00000000000,275.00000000000,2018-10-26T00:00:00.000Z,"24",Unknown,"0",2nd Ave S,,N,None,None,Far middle,KNT,YES,1292937.50000000000,"1292937",142105.20000000001,142130.20000000001,"98032",914 916,W Gowe St,Single,KCM,Flush,4in wood,Concrete,None,"0","4964"
"20139","142","0",YES,None,"57152","93102",ACT,REG,KNT,Kent,SE,NO,,S,NO,UNK,"0",Unknown,"10",NEXT,SE 248th St,295.00000000000,FM,1984-09-08T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,285.40000000000,43.70000000000,1984-09-08T00:00:00.000Z,"24",Unknown,"0",SE 248th St,,N,None,None,Far middle,KNT,YES,1310395.00000000000,"1310370",141056.89999999999,141057.50000000000,"98042","158",132nd Ave SE,Single,KCM,Away,2in metal,Cncrt-earth,None,"0","4965"
"20140","142","0",YES,None,"57189","11133",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"0",NEXT,6th Ave S,70.00000000000,FS,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,695.00000000000,70.10000000000,1997-05-31T00:00:00.000Z,"24",Unknown,"0",6th Ave S,,N,None,None,Far side,KNT,YES,1291882.00000000000,"1291882",142340.89999999999,142315.89999999999,"98032",914 916,W Meeker St,None,KCM,Flush,Light,Band,None,"0","4997"
"20141","142","0",YES,None,"57190","23956",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,N,NO,UNK,"0",Unknown,"90",NEXT,SE 217th St,120.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,527.10000000000,120.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SE 217th St,,N,None,None,Far side,KNT,YES,1302736.80000000005,"1302762",152024.00000000000,152023.70000000001,"98031","169",108th Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","4998"
